T Loss,T Top-1,V Loss,V Top-1,ParameterScale
4.739326551537507,3.1169974391805377,4.2573678649902345,10.76
4.361620864754196,9.054897567221511,3.7190508735656738,21.12
4.142067210062721,13.288919120785318,3.5005749702453612,26.14
4.005504130299561,16.249866623986343,3.3395547233581544,30.0
3.8964908543276167,19.134789799402476,3.2378746299743653,32.3
3.8121196887862516,21.088081519419546,3.1238830364227295,35.14
3.721995389517484,23.46417520273154,3.0164148750305175,38.24
3.6510255532136493,25.06802176696543,2.9010054611206053,41.8
3.586547733218152,26.775901621852327,2.8875438537597655,41.2
3.5535800811117957,27.712868117797694,2.7831842365264894,44.0
3.4811712355375595,29.428750533504054,2.6831160118103026,47.54
3.415954711037317,30.589121852326077,2.6495986625671386,47.52
3.332312753960662,33.11926483141272,2.574868542480469,50.14
3.288829461051723,34.33565407597098,2.491075499725342,52.28
3.2511858463897902,35.43067114810073,2.545576264190674,50.38
3.209662066633458,36.79510776781903,2.4415467796325685,53.54
3.192615679070525,36.6403915919761,2.409138707351685,55.0
3.1373889865500777,38.65903755868545,2.3911512031555175,55.3
3.110104579779006,39.201877934272304,2.484804637145996,53.22
3.0952983011407724,39.97745945369185,2.3544334743499755,56.08
3.0570510743369517,41.1711747759283,2.297738428115845,57.02
3.053216720817947,40.364916773367476,2.325013067626953,57.18
3.0285499112198,42.19550256081946,2.3393374549865724,56.06
2.9941613049370788,42.85438006828852,2.3014854722976685,57.4
2.9930713169604246,42.9484101579172,2.3015706031799317,58.2
2.957469504509428,43.30652475458813,2.2444118654251097,59.34
2.9649622003288285,43.259843149807935,2.270752533721924,58.6
2.9650648413078935,43.469910371318825,2.2075072372436524,60.5
2.9205724247693508,44.81233994878361,2.2300629402160643,59.46
2.9082823007777363,45.098431498079385,2.232110061264038,59.78
2.8903865513514617,45.351179043960734,2.25988807220459,58.74
2.886199955750977,45.497892658984206,2.2439256217956545,58.88
2.8615873973185417,46.44953051643193,2.220299250793457,59.58
2.8455196390587503,46.09141591976099,2.191074562072754,61.08
2.8614844099558474,46.28414425949637,2.206776065826416,60.56
2.830784525873312,47.31580772513871,2.2016509536743163,60.72
2.8316734975288935,46.79830879214682,2.225546234130859,59.74
2.81860092853411,47.3978339735382,2.221023522949219,60.2
2.8015876115004423,48.390151515151516,2.218934008407593,60.02
2.791212250216619,48.422828638497656,2.1934489418029783,60.94
2.7761890421654494,48.29545454545455,2.2065554235458373,60.64
2.794263089715646,48.15407597097738,2.2069753005981445,60.8
2.7849127025722287,48.42482927870252,2.2136619064331056,59.56
2.739477700216364,50.13137537345284,2.2158228914260865,60.32
2.7695326241376406,49.0296895006402,2.20143684425354,60.68
2.734442614104775,50.07669120785318,2.1878117372512818,61.44
2.7302516277559894,50.38879107981221,2.1867537506103516,60.56
2.707144008097972,51.17437580025608,2.1941702110290526,60.96
2.714985963782336,50.69355527102006,2.1781539684295654,61.86
2.718014736029006,50.32677123346137,2.2040801319122316,60.1
2.7260480197230006,50.17805697823304,2.21155927734375,60.1
2.7075046713516033,51.121025394793,2.167076681137085,61.44
2.7054216331566594,50.529502774221086,2.17565498046875,61.62
2.6859897390370486,51.72922001707213,2.1952192401885986,60.76
2.713385557192185,50.34210947503201,2.1783325511932374,62.24
2.6724198304635056,51.30308365343576,2.1988688026428225,61.24
2.6792823642530452,52.1026728553137,2.1911598743438723,60.98
2.627862375056291,52.952278062313276,2.1864227725982666,60.94
2.6668193519904073,52.33007895860008,2.173306135940552,61.02
2.61869441582716,53.48911651728553,2.188467087364197,61.72
2.6428618898668503,52.95161118224498,2.1757364597320556,62.3
2.6241224630236166,53.363076184379004,2.1745245193481444,61.18
2.603728739970065,53.685846137430644,2.1684094009399413,61.6
2.648718184861066,53.03297055057619,2.1736479309082033,61.76
2.633661151593738,53.000960307298335,2.1539186368942262,62.4
2.6091547067787113,53.119664959453694,2.1883712366104127,61.38
2.5881082846779524,54.22668587281263,2.1663704334259033,61.16
2.5940048218892775,53.786545027742214,2.162824090194702,61.92
2.608183812901753,53.36240930431071,2.1634876873016355,62.32
2.611747128557457,54.025954972257786,2.1676249084472654,61.76
2.5886466471089595,53.91925416133163,2.1713048637390138,61.6
2.6055697896670846,54.478099658557404,2.1807242862701415,61.76
2.589593002341316,54.70550576184379,2.239543090438843,59.86
2.551155188121299,56.21999039692702,2.1962693073272703,61.84
2.592163769139523,54.27736875800256,2.187656157684326,61.94
2.569380658638564,54.08864169867691,2.178894040298462,61.66
2.5435862970616743,55.22833973538199,2.149353568267822,63.02
2.585758077808287,54.9895966709347,2.1290973262786865,62.94
2.5685066755032673,54.72684592402902,2.1442447772979736,63.0
2.541494279400284,55.741837387964146,2.158766656112671,62.4
2.5197105896661185,56.19598271446863,2.150575621986389,63.06
2.5036255736865907,56.990903755868544,2.1805179859161377,62.46
2.5088905128107792,57.220977379428085,2.1533249893188477,62.68
2.533436227801311,56.16197183098591,2.1995786933898924,61.56
2.5057110587501445,56.59611075544174,2.15054341545105,62.98
2.5404867896960424,56.0526034997866,2.1933866554260253,61.44
2.5351293087514404,55.704492104139995,2.167478753662109,62.34
2.529555354879496,56.21332159624413,2.170782796096802,62.48
2.503733579999506,56.66413252240717,2.1740329387664796,61.94
2.4958282547326767,56.87353286384977,2.155699636077881,62.48
2.4955340810072406,57.52307405036278,2.1552001628875734,62.82
2.492979289831079,57.346350832266324,2.1709449146270754,62.54
2.4736458455910806,58.173948997012374,2.1477241577148436,62.7
2.4596067904611965,58.250640204865554,2.1990180171966554,61.9
2.5030255159454575,56.97956679470764,2.129480449485779,63.04
2.4680375476398377,57.879188006828855,2.20131107006073,61.14
2.4500113081026424,58.63809752454119,2.1544023963928223,62.8
2.461483630521451,57.43904716175843,2.155639184951782,62.74
2.4416493901420853,59.143592616303884,2.1594823684692384,62.88
2.4832044297489815,57.12294600938967,2.178831649017334,61.54
2.4526374814757617,58.4860488689714,2.1524347827911376,63.06
2.4244996052850682,59.08490717029449,2.169269176483154,62.7
2.480556425049017,57.909864489970126,2.179707761764526,62.04
2.471018226493692,57.99055697823304,2.148494211959839,62.66
2.4459847696713797,58.69945049082373,2.137455701637268,63.46
2.432564809339656,58.60408664105847,2.1694447261810303,61.86
2.431310021109017,59.06823516858728,2.1714073261260984,62.18
2.4470865061483575,58.60075224071703,2.2071009107589723,62.14
2.402578113631616,59.641752027315405,2.194436479187012,62.02
2.383162318718927,60.407997225778914,2.1461500633239745,63.52
2.3981875780042907,60.27995625266752,2.1717619426727297,62.54
2.421226371978014,60.12057191634656,2.1442390115737915,63.42
2.403476228176708,59.91850725565514,2.1394394344329832,64.0
2.3948596593308946,60.39332586427657,2.1537288372039796,62.88
2.395967607665052,59.878494451557835,2.1720253549575808,62.72
2.3897427844024346,60.36865130174989,2.1332299102783203,63.94
2.389540349831705,60.33664105847205,2.175364293670654,62.7
2.385937178435104,61.06354033290653,2.177255799102783,61.72
2.3655664158132,60.936166239863425,2.174979859161377,62.74
2.3749311198752707,60.73076717883056,2.1787437469482422,61.88
2.3889451420719277,59.85181924882629,2.148371809577942,63.38
2.3762982733169276,60.99951984635083,2.17991516456604,62.82
2.3628989408222774,60.95884016218523,2.152766264915466,62.84
2.373580226774049,60.92349551856594,2.147128253173828,63.46
2.400915414005887,60.148580879214684,2.1354807807922365,64.02
2.372070982015596,61.476339095177124,2.178000877761841,62.5
2.3413943302107327,61.61838454972258,2.1721571212768556,63.66
2.3621793408908753,62.07119611609048,2.161216035079956,62.76
2.3345551941570846,61.76109688433632,2.161177212905884,62.98
2.337769882067421,62.35595390524968,2.159230419540405,63.1
2.3506008083373624,61.91047801963295,2.1170924018859862,64.3
2.3013683243587493,62.77608834827144,2.1468962623596193,62.64
2.3289911354702353,62.03318395219804,2.141457699584961,63.34
2.329673452454655,62.19990396927017,2.1487444854736326,63.68
2.2917223924049903,63.26557831839522,2.166538765144348,62.46
2.3346135302888396,62.54868224498506,2.1315524066925047,63.98
2.3138622552779715,62.340615663679046,2.152535855484009,63.24
2.3091587280545336,62.91279876227059,2.1448002632141114,63.6
2.2874656768624617,64.16319889031156,2.130482623100281,63.8
2.2687027321582263,63.93045774647887,2.1342434688568117,63.36
2.25589135346431,64.29257362355953,2.1268001167297363,63.56
2.260304108268422,64.30391058472044,2.1516520580291747,63.46
2.309380662222474,62.902795561246265,2.1602294778823854,62.96
2.2416419130688388,64.87275928297055,2.1560717609405518,63.46
2.2689676912635806,64.00048015364916,2.147407913970947,63.82
2.2630440612862976,64.04849551856594,2.1377539459228516,64.08
2.29571358393361,63.40228873239437,2.118105850982666,63.88
