T Loss,T Top-1,V Loss,V Top-1,ParameterScale
4.823277968219203,2.2743055555555554,4.418443699645996,8.14
4.486606736468453,6.804220085470085,3.9556060676574707,15.6
4.246978141915085,11.511084401709402,3.5878878162384034,24.94
4.129903136766874,14.585336538461538,3.4522805435180666,26.54
4.0064020091651855,17.159455128205128,3.2684942893981934,32.34
3.8959850250146326,19.42174145299145,3.184863801193237,33.84
3.8226111880734437,21.06236645299145,3.1046733737945558,36.84
3.718855647551708,22.811832264957264,2.9798554538726805,38.88
3.673531121881599,23.774706196581196,2.913598057556152,40.96
3.6134744827563945,25.464075854700855,2.8706531597137452,42.37999990234375
3.5023026295197317,28.14770299145299,2.834992400741577,42.27999990234375
3.43080033155588,29.232104700854702,2.7124779640197754,46.45999990234375
3.4028463147644303,29.844417735042736,2.6773609550476074,47.47999990234375
3.348627467848297,31.556490384615383,2.6635326728820803,48.64
3.2597474513909757,33.6318108974359,2.569496384048462,50.29999990234375
3.2706000299535245,32.51869658119658,2.508454043960571,51.52
3.17254584834107,34.89850427350427,2.4945623821258547,53.02
3.13256313372881,36.62259615384615,2.4565433250427247,53.14
3.074459017647637,38.27724358974359,2.4728051445007324,53.18
3.0502190940400475,39.11992521367522,2.4071647857666014,55.19999990234375
3.013705190837893,40.578258547008545,2.400438522720337,54.9
2.9760277014512284,40.729166666666664,2.3974599044799803,54.69999990234375
2.941797876358032,41.97449252136752,2.367105930328369,55.27999990234375
2.892156123299884,42.68496260683761,2.329635414123535,56.9
2.8180031050983656,45.61698717948718,2.339675923919678,56.44
2.830868746072818,44.90985576923077,2.3200583751678465,57.06
2.840606670909458,43.9309561965812,2.333283232307434,57.02
2.7931823942396377,45.07879273504273,2.3021587436676025,57.62
2.741467679871453,47.24425747863248,2.3181063358306884,58.01999990234375
2.7390769057803683,46.42027243589744,2.3039018056869507,57.58
2.7134575261010063,47.27430555555556,2.3144420253753664,57.84
2.6797737838875535,48.10697115384615,2.3165391345977784,58.16
2.695019753366454,47.26161858974359,2.277777918624878,59.04
2.6001633988486397,51.57719017094017,2.279869221115112,58.42
2.6434863840412888,49.425747863247864,2.2603728343963625,59.85999990234375
2.5744382872540728,51.331463675213676,2.3015926753997804,58.62
2.5058032164206874,53.82879273504273,2.2999360862731932,58.69999990234375
2.5653486103074163,52.10269764957265,2.284058169555664,59.7
2.5340496444294596,53.796073717948715,2.2801182407379152,59.37999990234375
2.5657496833393716,54.167334401709404,2.3024095003128053,58.84
2.5352352295166405,53.71060363247863,2.2617420486450195,60.18
2.480221924618778,55.53685897435897,2.2666248722076414,59.9
2.4865181075202094,54.587339743589745,2.2772615118026733,59.28
2.416252493043231,55.94417735042735,2.286392945098877,59.34
2.426824745968876,56.35216346153846,2.2718412309646605,60.1
2.3723826167929887,59.17534722222222,2.285052791976929,59.56
2.4535388730530046,56.37286324786325,2.2659015993118286,60.84
2.474055824116764,54.923878205128204,2.271628938674927,60.12
2.4008173995547826,56.40491452991453,2.2677109270095825,60.24
2.2987440129630587,61.14783653846154,2.3099105434417724,59.54
2.3958534395592843,57.375133547008545,2.247172723007202,60.14
2.3006415735962045,60.40932158119658,2.30106226978302,59.4
2.303609789131034,60.64903846153846,2.285085097503662,60.08
2.2825283898247615,62.40317841880342,2.2978526306152345,59.92
2.2824286171513744,60.44070512820513,2.297275898551941,60.1
2.363797109147422,60.04407051282051,2.256472173500061,60.64
2.2830620103412205,61.22195512820513,2.285649000167847,60.22
2.2782938156372463,60.13555021367522,2.293083889007568,60.0
2.2779732355704674,59.02911324786325,2.3157987613677977,59.6
2.2723274563112827,60.13087606837607,2.297512116241455,60.1
2.3245921903186373,60.2210202991453,2.336643655014038,59.52
2.224888619194683,62.34441773504273,2.276973294067383,60.88
2.212639012092199,62.732371794871796,2.295875560379028,60.58
2.2085479414361155,63.20178952991453,2.2877844163894654,61.04
2.1981253740115045,63.063568376068375,2.2850473052978515,60.14
2.296910402306125,60.06810897435897,2.289096356201172,60.69999990234375
2.35358782833458,59.93122329059829,2.2818713157653807,59.9
2.203335568639967,63.18843482905983,2.289807861709595,60.14
2.2980268767756273,59.56597222222222,2.2744016513824463,61.18
2.23784699643779,60.93616452991453,2.2606464252471925,60.72
2.1849836494168664,64.57198183760684,2.2942661487579348,61.32
2.1924508031616865,63.43683226495727,2.31817971534729,59.67999990234375
2.1667369538902217,63.619791666666664,2.299158408355713,59.9
2.222589965763255,63.17775106837607,2.3034965476989746,59.6
2.1914491942805103,63.58840811965812,2.2860602964401244,60.22
2.18426862802261,64.69284188034187,2.2656421321868896,60.66
2.1756557480901733,66.8082264957265,2.2702623918533327,60.8
2.1621468961748302,63.44417735042735,2.2912850645065306,60.28
2.174734982466086,64.47582799145299,2.2734868213653563,61.06
2.1730251505843596,63.35403311965812,2.3431349349975585,59.1
2.1608318392028156,64.67280982905983,2.316332258224487,60.64
2.1349305000060643,66.32678952991454,2.2837968156814576,60.2
2.099559031184922,66.46501068376068,2.2798031784057615,60.38
2.09645219093714,66.11444978632478,2.2816808353424074,60.96
2.1333308761955325,65.6724091880342,2.2433624740600586,61.18
2.092740357024038,66.3701923076923,2.2816411516189574,60.88
2.1508896198028173,64.53725961538461,2.264839326477051,61.56
2.1772100764462072,64.10924145299145,2.303819945526123,59.2
2.1596882023363033,64.42975427350427,2.2663914873123168,61.04
2.089195091907795,66.58987713675214,2.254512935066223,61.3
2.147906149758233,65.58226495726495,2.267501114654541,60.7
2.0418287250730724,67.6655982905983,2.253497286987305,61.5
2.0678127592445437,67.86992521367522,2.2988283779144285,60.92
2.14350764119727,66.20325854700855,2.2521764511108397,61.54
2.087525791184515,66.5244391025641,2.29075904006958,61.08
2.0225114522836147,69.05849358974359,2.2978910995483397,60.86
2.0868588486288346,65.86738782051282,2.28270839138031,60.72
2.101866987016466,65.76121794871794,2.252500393676758,61.6
2.035042168543889,69.07652243589743,2.2766043813705443,62.22
2.067104637520945,67.88661858974359,2.243306243133545,61.9
2.0306160932932142,68.76869658119658,2.248525811767578,61.7
2.0749969775860126,67.11338141025641,2.2692043895721437,60.7
2.0543018850505863,68.5443376068376,2.271796908950806,61.19999990234375
2.0159121258645993,69.30088141025641,2.3443651550292968,59.78
1.9547371548465176,71.26936431623932,2.269658282470703,61.62
2.067890179462922,66.98851495726495,2.2700679656982423,61.22
2.0405413372903807,68.53098290598291,2.3015474491119385,61.14
2.012157639886579,68.37473290598291,2.2979789825439454,60.96
2.0752901016137537,67.4692841880342,2.2432099559783936,61.84
2.0152539542597583,68.72930021367522,2.3017503007888793,60.48
2.1219001979909393,66.5150908119658,2.261954487991333,61.74
2.0567815348633336,66.83627136752136,2.254784792327881,61.96
2.0712081872499906,66.10643696581197,2.227644636154175,62.15999990234375
2.063561302983863,67.65892094017094,2.2434423015594485,61.84
2.0679047816838976,67.37112713675214,2.232516695404053,62.76
2.0523128167176856,67.6696047008547,2.2611755840301515,61.92
2.055952392072759,67.38782051282051,2.2679703704833982,62.1
1.9963564438697619,69.69951923076923,2.24818046875,61.71999990234375
1.9853439113013764,69.77163461538461,2.2510237745285036,61.6
2.0305854371470264,69.11258012820512,2.2270473178863526,62.32
2.006505533365103,69.28084935897436,2.2505635364532472,62.32
2.0431724430149436,67.00520833333333,2.2795362865447997,61.78
