T Loss,T Top-1,V Loss,V Top-1,ParameterScale
4.437790540042979,4.180124892334194,3.9665664377666654,13.504464285714286
4.098840629304924,10.234307708871663,3.5570431777409146,19.90327380952381
3.826775323307586,15.80264857881137,3.1711841310773576,32.84970238095238
3.697423483358181,19.383209517657193,2.9605387506030856,36.458333333333336
3.586131118270059,21.425495262704565,2.8741842792147683,39.583333333333336
3.483685855717622,24.080130275624462,2.7074233974729265,43.563988095238095
3.3966320384483106,26.495881782945737,2.640925861540295,46.05654761904762
3.3437934184669933,27.690299310938848,2.5693151553471885,47.58184523809524
3.2354121041852375,30.308597114556417,2.537045342581613,48.549107142857146
3.1995692016953132,31.000349913867357,2.4335615521385554,52.71577380952381
3.1331856166566885,32.83336024978467,2.423372575214931,51.07886904761905
3.032043776154826,35.75177648578811,2.2992290144874934,55.43154761904762
2.975309185279432,36.576092807924205,2.1976904698780606,58.14732142857143
2.8882707036024122,40.00659453057709,2.2008103245780584,56.99404761904762
2.8630280895134583,40.0375484496124,2.1692107064383372,58.072916666666664
2.813311554356755,41.526028208441,2.1439867473783947,59.78422619047619
2.7523266437441802,43.02123708010336,2.0909373930522372,61.123511904761905
2.6942726901437988,45.35556632213609,2.092636085691906,60.305059523809526
2.675716392650982,45.667797157622736,2.082620036034357,61.27232142857143
2.6371541883696983,45.72566752799311,2.059602374122256,60.825892857142854
2.572663935682673,48.51959517657192,2.081074970109122,60.15625
2.5518451816146484,49.559916020671835,2.034614472162156,62.611607142857146
2.527456607210749,49.918577734711455,1.987503937312535,64.36011904761905
2.5446068921241136,49.14136520241171,2.0188181002934775,63.61607142857143
2.498368547765681,50.6984819121447,1.987993836402893,63.69047619047619
2.451076588684069,51.42589900947459,2.0191271418616887,63.61607142857143
2.453737464575394,51.36399117140396,1.9913668121610368,63.504464285714285
2.426725139913633,51.721979974160206,1.990255900791713,63.69047619047619
2.4156889386674023,52.58936261843239,1.9615517514092582,64.58333333333333
2.352492911460377,54.3624838501292,1.9804055179868425,64.54613095238095
2.3397998874501664,54.93715008613265,2.045239669936044,61.979166666666664
2.381545903146729,53.94864341085271,1.9902814683460055,65.0297619047619
2.3240793185640674,55.67667958656331,1.9431129580452329,65.73660714285714
2.2897835536623288,56.57838070628768,1.9699394305547078,64.62053571428571
2.2670151859804233,57.89324935400517,1.9897761401675997,64.32291666666667
2.2390859196865796,57.558812446167096,1.96647310256958,64.99255952380952
2.2375712258152465,58.028504521963825,1.9901281424931117,63.98809523809524
2.276701710226205,56.77352497846684,1.9934792802447365,63.876488095238095
2.224338489498792,58.16241386735573,2.0433506625039235,63.095238095238095
2.240584412491804,58.83868970714901,1.9477117175147647,66.18303571428571
2.2799113457003717,57.4989233419466,1.9853302467437017,64.62053571428571
2.2147519776371407,58.25392980189492,1.9498253152483986,65.4389880952381
2.2130428067986867,57.525839793281655,2.006941346895127,63.467261904761905
2.17610862899915,58.66238695090439,1.990338915870303,64.73214285714286
2.177746511552993,59.98869509043928,1.9752795128595262,64.95535714285714
2.1654830789073185,59.40797265288544,1.9713849283400036,65.36458333333333
2.1765325033490153,60.50010766580534,1.9859515258244105,65.10416666666667
2.1587165062228326,60.88635874246339,1.916538914044698,67.1875
2.1974348145040534,60.04118217054263,1.9837756838117326,64.99255952380952
2.0948064604470895,62.130571705426355,1.9810402790705364,64.99255952380952
2.139795812833525,60.81704888027562,1.9489237580980574,65.8110119047619
2.1384375734025296,61.056605297157624,1.9356602827707927,65.73660714285714
2.146297939474679,61.24232881136951,1.9367656821296328,66.03422619047619
2.1182298647956945,62.20997523686477,1.9781712236858549,64.69494047619048
2.1137606717716713,62.52355189491817,1.9460168509256273,65.4389880952381
2.0726498505044457,63.00064599483204,1.9378455820537748,65.40178571428571
2.0997217795029477,61.90043604651163,1.9285410812922887,67.11309523809524
2.1128968939916724,62.267845607235145,1.9675090653555733,65.55059523809524
2.148282638405234,60.6239233419466,1.9468128056753249,65.51339285714286
2.098631880901478,61.70192721791559,1.9444274788811093,66.62946428571429
2.0859793543712937,62.60430124892334,1.9698802346274966,66.03422619047619
2.047387539775694,63.83572889750215,1.932320549374535,65.58779761904762
2.0823592772060793,62.63727390180878,1.9729777574539185,64.73214285714286
2.0831263946316345,63.511385658914726,1.953481878553118,65.25297619047619
2.098468127998168,62.236891688199826,2.0127823636645363,64.02529761904762
2.0872971498175596,61.5162037037037,1.9269141583215623,65.99702380952381
2.0999280052078273,61.693852282515074,1.980319341023763,64.99255952380952
2.0761521159319094,63.04102067183462,1.9358173268181937,66.96428571428571
2.0339609678196147,63.68095930232558,1.910902460416158,67.81994047619048
2.1063522896203986,62.427998492678725,1.974872765086946,65.51339285714286
2.0702051446932743,62.59218884582257,1.8841173648834229,68.08035714285714
2.046760054932495,64.05173341946598,1.9359661567778814,66.10863095238095
2.061016267789632,62.864717915590006,1.9574962967918033,65.29017857142857
2.0661919142643406,63.08475990525409,1.943423560687474,66.03422619047619
2.0475171508715135,63.780550172265286,1.925737392334711,67.11309523809524
2.0132809926681126,64.53690245478036,1.9570543425423759,65.88541666666667
2.0004935799540373,64.80202950043066,1.913666736511957,66.40625
2.0426339015788195,63.82630813953488,1.9397570462453932,66.62946428571429
1.9835575905265117,65.1828972868217,1.9096914245968772,66.25744047619048
2.022959544471787,63.96761950904393,1.9210885990233648,66.5922619047619
2.025291717843081,65.71517011197244,1.9444259916033064,67.07589285714286
2.027948898965177,64.8376937984496,1.9854730992090135,65.55059523809524
1.9764856650437084,64.85317075796726,1.952596698488508,65.58779761904762
1.982207991972142,66.01932601205857,1.8841372841880435,68.04315476190476
2.0099774611396692,64.57391257536607,1.941258844875154,66.85267857142857
2.0110672532639353,65.89551033591731,1.924216009321667,66.81547619047619
1.923028849200069,67.4526270456503,1.9493607396171206,65.84821428571429
1.9785122366222607,65.83898578811369,1.8769741796311878,67.55952380952381
1.9145965877018747,66.96476636520241,1.9567403509503318,65.51339285714286
1.9717134104834662,65.27306739879414,1.9233511686325073,66.62946428571429
1.9562928753613809,66.66397502153316,1.929531284740993,66.66666666666667
2.0020126616718645,65.48032407407408,1.947251456124442,66.33184523809524
1.958198852625312,66.0354758828596,1.9533473366782779,66.10863095238095
1.9458659020710567,66.90016688199827,1.9287259919302804,66.48065476190476
1.926338215514979,67.29180124892335,1.886529837335859,67.52232142857143
1.9472530340963556,67.067721791559,1.9376538481031145,65.84821428571429
1.951452594702866,66.94323320413437,1.8788833277566093,67.55952380952381
1.9695065330576014,66.25282622739019,1.9261875663484846,66.55505952380952
1.933890103061686,67.6746877691645,1.919692453883943,66.29464285714286
1.9699427245712609,66.08325258397933,1.8768222388767062,68.1547619047619
1.9594533330505004,66.00250322997417,1.9201497520719255,67.70833333333333
1.9840905004077487,66.1525624461671,1.9029512916292464,66.2202380952381
1.9606335365392338,65.46350129198966,1.9435845216115315,65.8110119047619
1.8999425184100378,67.01859926787252,1.897809176217942,66.29464285714286
1.968834082952971,65.31344207579673,1.976754563195365,65.17857142857143
1.9309197095424115,67.7749515503876,1.933572224208287,66.40625
1.8765519692094854,67.9344315245478,1.9058637051355272,67.11309523809524
1.9846794429162162,66.11891688199827,1.935073074840364,65.66220238095238
1.8832179245303973,68.13563199827735,1.8902252061026437,67.33630952380952
1.9580362119313255,67.27430555555556,1.8935192312513078,67.33630952380952
1.8813616111297016,68.00777885443583,1.9546080373582386,66.10863095238095
1.9356220872827279,67.57038652024117,1.9022567839849562,67.26190476190476
1.9033779922895242,67.22585594315245,1.931129359063648,66.74107142857143
1.88631952050223,68.42431093884582,1.9276479142052787,66.77827380952381
1.9230083920748249,67.6296027131783,1.8924927030290877,67.59672619047619
1.861498855702534,68.64502583979328,1.9201891592570715,66.77827380952381
1.8770067440754992,68.83949720068907,1.8649420567921229,67.89434523809524
1.9611613521485571,67.65382751937985,1.908826816649664,67.96875
1.8791827037352924,67.50578703703704,1.9125833341053553,67.48511904761905
1.8842048130602183,68.81258074935401,1.9195786657787504,66.74107142857143
1.847034506865558,70.43833440999138,1.8958983705157326,66.77827380952381
1.8755006926209632,68.28770994832041,1.9317581426529657,66.07142857142857
1.8363570166393974,69.42694875107665,1.893950763202849,67.7827380952381
1.8532767522242641,69.8650139965547,1.9073347250620525,66.88988095238095
1.9292948872338689,66.48161606373816,1.9351976201647805,66.85267857142857
1.8851276377888202,68.47074181739879,1.924698029245649,66.25744047619048
1.8845660257298407,69.35360142118863,1.8902110372270857,67.1875
1.8808410722155904,69.04675387596899,1.9184461661747523,67.59672619047619
1.8702908649103689,67.90751507321275,1.9217259600048973,67.07589285714286
1.8077078727583347,71.0055986218777,1.9213577111562092,66.88988095238095
1.8435887403779765,68.61003445305771,1.8865634259723483,67.29910714285714
1.8595815449311341,68.66521317829458,1.9369616849081857,66.14583333333333
1.8438241883252429,69.68063630490956,1.8807229882194882,68.45238095238095
1.873687918180027,68.24262489233419,1.8921335538228352,68.5639880952381
1.8322376884539306,69.97066106804479,1.8862623487200056,68.52678571428571
1.8337976542862195,70.27145241171404,1.895520255679176,67.67113095238095
1.848434425139612,68.44988156761413,1.8793849036807107,69.08482142857143
1.8247150494352073,71.5042258828596,1.9151655151730491,67.15029761904762
1.8548985293566616,69.70486111111111,1.918262209211077,67.15029761904762
1.8417286118693028,70.62809539190353,1.8491820153735934,69.41964285714286
1.7886452379152757,70.3353789836348,1.8680415380568731,68.22916666666667
1.7860792058485526,70.7660422049957,1.9094630082448323,67.41071428571429
1.8235429182943859,70.56282299741602,1.882508743376959,67.70833333333333
1.8315895010334577,69.60998062015504,1.858927017166501,69.01041666666667
1.838431347966913,70.17118863049096,1.8614429576056344,68.41517857142857
1.781828989354215,71.515665374677,1.8876360825129919,67.67113095238095
1.8123962471035409,70.33672480620154,1.9441999253772555,65.92261904761905
1.8210171142289804,69.83742463393627,1.8724316982995897,68.78720238095238
1.8012799224290839,69.89798664944014,1.8886399950299944,67.89434523809524
1.8006698695058765,70.19810508182601,1.901795432681129,68.48958333333333
1.818470850214683,69.47607127476313,1.8748604967480613,69.19642857142857
1.764128684330151,71.96449720068907,1.920153016135806,67.41071428571429
1.7818982885584145,71.61121877691644,1.8969005232765561,68.08035714285714
1.8392784110335416,70.55945844099914,1.8827597073146276,68.1547619047619
1.8170007924700893,70.88043712316968,1.9441688174293155,67.29910714285714
1.7989818606779147,71.49816968130922,1.9046907879057384,67.26190476190476
1.737987338110458,71.18930340223945,1.8926807755515689,67.70833333333333
1.813521855509969,70.86765180878552,1.8990563381285894,67.55952380952381
1.8135242561242582,70.02180232558139,1.9249909662065052,67.41071428571429
1.7557417217972564,71.81040051679587,1.8799046221233549,67.44791666666667
1.7817528232431534,70.19070305770887,1.9191818294071017,67.52232142857143
1.7862224588098452,70.61261843238587,1.890935636702038,68.04315476190476
1.7910420096300472,70.99146748492679,1.9056629283087594,68.11755952380952
1.736684017197825,71.81780254091301,1.8701364142554147,69.38244047619048
1.7376590657603832,72.86081503014643,1.8900049130121868,68.37797619047619
1.7464508592928412,73.01020133505598,1.8923408020110357,68.89880952380952
1.7588385487300995,71.20545327304048,1.9026045572190058,67.63392857142857
1.7182498373007795,73.27398255813954,1.8473843506404333,69.19642857142857
1.6941506501213421,73.68042097329888,1.8992455403010051,67.89434523809524
1.7101722966998327,72.31575689061154,1.8907147418885004,69.12202380952381
1.7437819660890728,71.0109819121447,1.8791799602054415,68.30357142857143
1.7161407173449987,72.71008290267011,1.919396167709714,66.88988095238095
1.7138401648281567,72.39717915590009,1.8785047360828944,68.97321428571429
1.709992633258136,73.47518303186908,1.8814909287861414,68.22916666666667
1.7272321403180597,72.13339793281654,1.9349322943460374,66.70386904761905
1.7600485228136837,71.26063199827735,1.8831690436317807,67.67113095238095
1.7095423148789353,72.34132751937985,1.885707764398484,68.22916666666667
1.7249060312701545,71.08298341946598,1.8254263287498838,70.57291666666667
1.6916452801812836,73.57208225667527,1.8858187823068528,68.34077380952381
1.7152955072076026,72.68653100775194,1.8362224669683547,69.01041666666667
1.6641971971534841,73.62187769164514,1.8805407342456637,68.04315476190476
1.7212559495580084,73.01020133505598,1.8326647622244698,69.53125
1.6872991334252272,72.91599375538328,1.8505331788744246,69.56845238095238
1.7135455305980876,72.69662467700259,1.8866736718586512,68.71279761904762
1.6748227396471351,75.5645725667528,1.838266997110276,69.60565476190476
1.6964951655558735,74.68709625322997,1.8700652122497559,68.45238095238095
1.701321878379835,74.25441429801894,1.8942904074986775,68.60119047619048
1.6906833108594765,73.2692721791559,1.8915033453986758,67.81994047619048
1.6487343687111709,74.44282945736434,1.8925282898403348,68.26636904761905
1.658571461066411,75.44075689061154,1.8768768537612188,69.38244047619048
1.666189292655948,73.94285637381567,1.8853065116064889,68.1547619047619
1.7036463319998585,73.46710809646856,1.8764522529783703,68.89880952380952
1.6980815606831887,74.15684216192938,1.862706672577631,69.08482142857143
1.6868678391441818,74.3499677002584,1.8628205912453788,69.60565476190476
1.636242322578808,75.5275624461671,1.834022811480931,70.79613095238095
1.6612602698197148,74.5437661498708,1.833497853506179,70.16369047619048
1.6552911022939525,74.92126937984496,1.869326216833932,68.82440476190476
1.6402060552263547,75.12045111972438,1.8323088430223011,70.05208333333333
1.6364864963688386,74.89502583979328,1.863251118432908,69.56845238095238
1.6506862453506692,75.19918173987942,1.8801726216361636,69.90327380952381
1.6280264747132525,75.14736757105943,1.8879577489126296,68.30357142857143
1.6506332877789152,73.18515826873384,1.88034188747406,68.41517857142857
1.643782618228574,75.20120047372954,1.894165141241891,69.01041666666667
1.6491351839697228,73.85874246339363,1.8327784935633342,69.56845238095238
1.6289897934308246,75.11641365202412,1.870262935048058,68.63839285714286
1.644578188580752,75.4421027131783,1.835978593145098,70.27529761904762
1.6090640586373315,76.68362403100775,1.8781689064843314,69.04761904761905
1.6302663536548203,75.58072243755383,1.8233088992890858,70.42410714285714
