T Loss,T Top-1,V Loss,V Top-1,ParameterScale
4.388336189068946,9.159597737942809,3.4671228652954103,26.9
3.902274897604278,17.801696542893726,3.148652171707153,34.96
3.7745569358765443,20.063753734528383,3.0844649806976316,34.64
3.698701350443698,21.98836961160905,3.0078915832519533,37.54
3.634040649151934,23.835627400768246,2.9004907859802245,41.14
3.585234886552857,25.043347204438753,2.87912240562439,40.84
3.519207577699278,26.812580025608195,2.8082725273132323,43.42
3.4759732641015764,27.54348058045241,2.7217369636535644,45.9
3.4258066818238935,29.08864169867691,2.709543882751465,45.02
3.409208884566857,29.557458386683738,2.6666814552307128,46.56
3.3472500769337987,30.92122812633376,2.6144779624938965,48.98
3.2864313210069342,31.832186299615877,2.5120154956817626,51.22
3.212584900540569,34.09891165172856,2.5024084365844725,51.24
3.173379833251556,35.12257255655143,2.4431321083068847,53.32
3.145002262998329,35.848804950917625,2.458979334259033,52.68
3.1155662953828167,37.115210200597524,2.407125302886963,53.96
3.102915718572749,36.88246905676483,2.3795698835372923,55.38
3.050165718506403,38.46297481860862,2.3936988250732423,55.22
3.0360140949042496,38.708386683738794,2.4078665050506594,54.72
3.019323615655398,39.403275714895436,2.4158514026641846,53.82
2.989123891267927,40.34357661118224,2.3277116035461427,56.84
2.9846929124009134,39.559992530943234,2.335651491546631,56.84
2.963706590759922,41.20451877934272,2.3595890625,55.32
2.93892630760455,41.65666346564234,2.2855168029785156,57.42
2.9372143159297304,41.52462121212121,2.331984976196289,56.76
2.9048072640528497,41.8680644472898,2.329549949645996,56.2
2.913633273342864,41.88006828851899,2.2852018409729005,57.84
2.923438248449139,41.78337067861716,2.2413772693634035,58.48
2.874883451474003,43.195822663252244,2.28099538230896,58.14
2.868982810725832,43.19715642338882,2.2818058715820313,58.38
2.8517841838945754,43.29918907383696,2.2685321220397947,58.76
2.8533237896767427,43.46857661118224,2.255084943008423,58.28
2.8320623734442028,44.392205505761844,2.2413620988845824,58.74
2.8148646807497606,44.11945155783184,2.221710042190552,59.58
2.833870029530869,43.9707373026035,2.2608396953582766,58.66
2.80308133447674,44.97372492530943,2.252029290008545,59.14
2.8061021777029684,44.43021766965429,2.241924021911621,58.8
2.795215181697906,44.97239116517286,2.255170678329468,57.82
2.7771634769093723,45.90735702091336,2.298509431838989,58.24
2.7704991965633754,45.71262804097311,2.24513039932251,58.1
2.7587035972747445,45.78465108834827,2.2077377017974853,60.16
2.7812677365920506,45.151115023474176,2.2340228378295897,59.66
2.7659116357603084,45.98804950917627,2.2510522190093996,58.48
2.7235269446786123,47.18176483141272,2.270409046173096,58.14
2.759601704951183,46.09608408023901,2.2274847454071045,59.9
2.7267071041753543,46.96569568928724,2.2121784740447996,60.46
2.719574026200591,47.420507895860005,2.22610199508667,59.94
2.697545292435474,47.96401515151515,2.238623986053467,58.96
2.706290022766188,47.652582159624416,2.1990009502410888,60.34
2.715605429233367,47.304470763977804,2.199136759567261,61.34
2.723115055570224,46.93768672641912,2.2324604061126707,60.2
2.699705762380827,48.08605420401195,2.219877345275879,60.02
2.704073558950648,47.33114596670935,2.2358985124588013,59.38
2.687498156351764,48.346137430644475,2.220704871368408,60.76
2.709235335586929,47.292466922748616,2.2167592739105224,60.28
2.673230874095775,47.98935659411011,2.2277036832809447,60.24
2.6842324310421586,48.51619184805804,2.2301821743011474,59.52
2.630157663737715,49.45582586427657,2.2266753158569337,60.68
2.664841430491481,49.04502774221084,2.225231848526001,60.32
2.6251080348559848,49.814607341015794,2.2106646490097046,60.3
2.6577212076333665,49.32178297055058,2.259393465614319,59.24
2.6280697121662917,49.71457533077251,2.233171134185791,60.08
2.6078236669848933,50.200730900554845,2.219602027130127,59.86
2.653043866615442,49.417146820315835,2.1749591926574707,61.52
2.6400834064019625,49.355793854033294,2.2085392848968506,60.1
2.614954329635972,49.44515578318395,2.2079181579589844,59.92
2.5968633253656797,50.455479086641056,2.190855341339111,61.56
2.603722239782095,49.992664319248824,2.178609651374817,61.86
2.6168618055169417,49.51984635083227,2.2267213609695435,60.12
2.6254300908863266,50.21140098164746,2.2001333431243895,60.92
2.599301418533602,50.03267712334614,2.2092248069763185,60.76
2.6146392413707966,50.812926803243705,2.2060609046936035,60.58
2.5986354422274176,50.87294600938967,2.2115014961242676,60.58
2.560599232554385,52.448116730687154,2.2000763662338256,60.84
2.5997122869092686,50.628867904396074,2.1829759601593017,61.34
2.584649818146071,50.466149167733676,2.187273162460327,61.8
2.556037866809762,51.06233994878361,2.2154347911834718,59.98
2.595287152960725,51.28307725138711,2.196444112586975,61.28
2.572029955713758,51.10301963294921,2.203072061920166,60.2
2.5487639678628637,51.936619718309856,2.1582842416763306,61.44
2.5287338546133427,52.15335574050363,2.184573009490967,61.52
2.5150572751456735,53.018966069142124,2.156833807373047,62.16
2.5135985210925864,53.33506722151088,2.1931185024261475,60.98
2.5444484250035697,52.22537878787879,2.2194577058792113,61.16
2.518789897044398,52.694195475885614,2.1561868087768556,62.32
2.5505623158053154,52.17069462227913,2.2007226699829103,61.28
2.545582380805624,51.848591549295776,2.187015196990967,60.88
2.5418526212527004,52.34608408023901,2.1896690773010254,61.14
2.5150914864818916,52.798895646606915,2.223602820968628,60.86
2.512149192357847,52.75421468203158,2.1828562341690065,61.7
2.5002974713403243,53.766538625693556,2.177819088745117,61.98
2.499332236419414,53.50445475885617,2.1871796081542967,62.04
2.486784072243857,54.00461481007255,2.185485156059265,61.48
2.466115757231523,54.45275821596244,2.2011397453308104,61.58
